Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-01-21T17:29:13.778854,251.777184,RX,0x123,8,B2 B3 B4 B5 00 03 B2 B2,........,False,False,False
2026-01-21T17:29:13.780311,251.778641,RX,0x123,8,B3 B4 B5 B6 00 03 B2 B3,........,False,False,False
2026-01-21T17:29:13.781721,251.780051,RX,0x123,8,B4 B5 B6 B7 00 03 B2 B4,........,False,False,False
2026-01-21T17:29:13.783042,251.781373,RX,0x123,8,B5 B6 B7 B8 00 03 B2 B5,........,False,False,False
2026-01-21T17:29:13.784474,251.782805,RX,0x123,8,B6 B7 B8 B9 00 03 B2 B6,........,False,False,False
2026-01-21T17:29:13.785486,251.783816,RX,0x123,8,B7 B8 B9 BA 00 03 B2 B7,........,False,False,False
2026-01-21T17:29:13.787288,251.785619,RX,0x123,8,B8 B9 BA BB 00 03 B2 B8,........,False,False,False
2026-01-21T17:29:13.789472,251.787803,RX,0x123,8,B9 BA BB BC 00 03 B2 B9,........,False,False,False
2026-01-21T17:29:13.790792,251.789122,RX,0x123,8,BA BB BC BD 00 03 B2 BA,........,False,False,False
2026-01-21T17:29:13.792103,251.790433,RX,0x123,8,BB BC BD BE 00 03 B2 BB,........,False,False,False
2026-01-21T17:29:13.793473,251.791804,RX,0x123,8,BC BD BE BF 00 03 B2 BC,........,False,False,False
2026-01-21T17:29:13.795050,251.793380,RX,0x123,8,BD BE BF C0 00 03 B2 BD,........,False,False,False
2026-01-21T17:29:13.796458,251.794788,RX,0x123,8,BE BF C0 C1 00 03 B2 BE,........,False,False,False
2026-01-21T17:29:13.797464,251.795794,RX,0x123,8,BF C0 C1 C2 00 03 B2 BF,........,False,False,False
2026-01-21T17:29:13.799609,251.797939,RX,0x123,8,C0 C1 C2 C3 00 03 B2 C0,........,False,False,False
2026-01-21T17:29:13.800958,251.799288,RX,0x123,8,C1 C2 C3 C4 00 03 B2 C1,........,False,False,False
2026-01-21T17:29:13.801969,251.800299,RX,0x123,8,C2 C3 C4 C5 00 03 B2 C2,........,False,False,False
2026-01-21T17:29:13.804077,251.802407,RX,0x123,8,C3 C4 C5 C6 00 03 B2 C3,........,False,False,False
2026-01-21T17:29:13.805462,251.803793,RX,0x123,8,C4 C5 C6 C7 00 03 B2 C4,........,False,False,False
2026-01-21T17:29:13.806845,251.805175,RX,0x123,8,C5 C6 C7 C8 00 03 B2 C5,........,False,False,False
2026-01-21T17:29:13.808203,251.806534,RX,0x123,8,C6 C7 C8 C9 00 03 B2 C6,........,False,False,False
2026-01-21T17:29:13.809538,251.807869,RX,0x123,8,C7 C8 C9 CA 00 03 B2 C7,........,False,False,False
2026-01-21T17:29:13.811042,251.809372,RX,0x123,8,C8 C9 CA CB 00 03 B2 C8,........,False,False,False
2026-01-21T17:29:13.812474,251.810805,RX,0x123,8,C9 CA CB CC 00 03 B2 C9,........,False,False,False
2026-01-21T17:29:13.813841,251.812172,RX,0x123,8,CA CB CC CD 00 03 B2 CA,........,False,False,False
2026-01-21T17:29:13.815222,251.813552,RX,0x123,8,CB CC CD CE 00 03 B2 CB,........,False,False,False
2026-01-21T17:29:13.816645,251.814975,RX,0x123,8,CC CD CE CF 00 03 B2 CC,........,False,False,False
2026-01-21T17:29:13.817975,251.816305,RX,0x123,8,CD CE CF D0 00 03 B2 CD,........,False,False,False
2026-01-21T17:29:13.819472,251.817802,RX,0x123,8,CE CF D0 D1 00 03 B2 CE,........,False,False,False
2026-01-21T17:29:13.820902,251.819233,RX,0x123,8,CF D0 D1 D2 00 03 B2 CF,........,False,False,False
2026-01-21T17:29:13.822355,251.820686,RX,0x123,8,D0 D1 D2 D3 00 03 B2 D0,........,False,False,False
2026-01-21T17:29:13.823752,251.822082,RX,0x123,8,D1 D2 D3 D4 00 03 B2 D1,........,False,False,False
2026-01-21T17:29:13.824762,251.823093,RX,0x123,8,D2 D3 D4 D5 00 03 B2 D2,........,False,False,False
2026-01-21T17:29:13.826761,251.825092,RX,0x123,8,D3 D4 D5 D6 00 03 B2 D3,........,False,False,False
2026-01-21T17:29:13.828305,251.826635,RX,0x123,8,D4 D5 D6 D7 00 03 B2 D4,........,False,False,False
2026-01-21T17:29:13.829311,251.827642,RX,0x123,8,D5 D6 D7 D8 00 03 B2 D5,........,False,False,False
2026-01-21T17:29:13.831579,251.829909,RX,0x123,8,D6 D7 D8 D9 00 03 B2 D6,........,False,False,False
2026-01-21T17:29:13.832899,251.831229,RX,0x123,8,D7 D8 D9 DA 00 03 B2 D7,........,False,False,False
2026-01-21T17:29:13.833905,251.832236,RX,0x123,8,D8 D9 DA DB 00 03 B2 D8,........,False,False,False
2026-01-21T17:29:13.836136,251.834466,RX,0x123,8,D9 DA DB DC 00 03 B2 D9,........,False,False,False
2026-01-21T17:29:13.837485,251.835815,RX,0x123,8,DA DB DC DD 00 03 B2 DA,........,False,False,False
2026-01-21T17:29:13.838841,251.837172,RX,0x123,8,DB DC DD DE 00 03 B2 DB,........,False,False,False
2026-01-21T17:29:13.840272,251.838603,RX,0x123,8,DC DD DE DF 00 03 B2 DC,........,False,False,False
2026-01-21T17:29:13.841677,251.840008,RX,0x123,8,DD DE DF E0 00 03 B2 DD,........,False,False,False
2026-01-21T17:29:13.843263,251.841594,RX,0x123,8,DE DF E0 E1 00 03 B2 DE,........,False,False,False
2026-01-21T17:29:13.844859,251.843190,RX,0x123,8,DF E0 E1 E2 00 03 B2 DF,........,False,False,False
2026-01-21T17:29:13.846381,251.844712,RX,0x123,8,E0 E1 E2 E3 00 03 B2 E0,........,False,False,False
2026-01-21T17:29:13.847847,251.846178,RX,0x123,8,E1 E2 E3 E4 00 03 B2 E1,........,False,False,False
2026-01-21T17:29:13.849261,251.847592,RX,0x123,8,E2 E3 E4 E5 00 03 B2 E2,........,False,False,False
2026-01-21T17:29:13.850704,251.849035,RX,0x123,8,E3 E4 E5 E6 00 03 B2 E3,........,False,False,False
2026-01-21T17:29:13.852235,251.850565,RX,0x123,8,E4 E5 E6 E7 00 03 B2 E4,........,False,False,False
2026-01-21T17:29:13.854097,251.852428,RX,0x123,8,E5 E6 E7 E8 00 03 B2 E5,........,False,False,False
2026-01-21T17:29:13.855589,251.853920,RX,0x123,8,E6 E7 E8 E9 00 03 B2 E6,........,False,False,False
2026-01-21T17:29:13.857165,251.855495,RX,0x123,8,E7 E8 E9 EA 00 03 B2 E7,........,False,False,False
2026-01-21T17:29:13.858520,251.856851,RX,0x123,8,E8 E9 EA EB 00 03 B2 E8,........,False,False,False
2026-01-21T17:29:13.859933,251.858263,RX,0x123,8,E9 EA EB EC 00 03 B2 E9,........,False,False,False
2026-01-21T17:29:13.861738,251.860069,RX,0x123,8,EA EB EC ED 00 03 B2 EA,........,False,False,False
2026-01-21T17:29:13.863372,251.861703,RX,0x123,8,EB EC ED EE 00 03 B2 EB,........,False,False,False
2026-01-21T17:29:13.864903,251.863234,RX,0x123,8,EC ED EE EF 00 03 B2 EC,........,False,False,False
2026-01-21T17:29:13.866261,251.864592,RX,0x123,8,ED EE EF F0 00 03 B2 ED,........,False,False,False
2026-01-21T17:29:13.867604,251.865935,RX,0x123,8,EE EF F0 F1 00 03 B2 EE,........,False,False,False
2026-01-21T17:29:13.868912,251.867243,RX,0x123,8,EF F0 F1 F2 00 03 B2 EF,........,False,False,False
2026-01-21T17:29:13.870230,251.868561,RX,0x123,8,F0 F1 F2 F3 00 03 B2 F0,........,False,False,False
2026-01-21T17:29:13.871671,251.870002,RX,0x123,8,F1 F2 F3 F4 00 03 B2 F1,........,False,False,False
2026-01-21T17:29:13.873221,251.871552,RX,0x123,8,F2 F3 F4 F5 00 03 B2 F2,........,False,False,False
2026-01-21T17:29:13.874588,251.872919,RX,0x123,8,F3 F4 F5 F6 00 03 B2 F3,........,False,False,False
2026-01-21T17:29:13.876053,251.874384,RX,0x123,8,F4 F5 F6 F7 00 03 B2 F4,........,False,False,False
2026-01-21T17:29:13.877536,251.875867,RX,0x123,8,F5 F6 F7 F8 00 03 B2 F5,........,False,False,False
2026-01-21T17:29:13.878952,251.877282,RX,0x123,8,F6 F7 F8 F9 00 03 B2 F6,........,False,False,False
2026-01-21T17:29:13.880419,251.878749,RX,0x123,8,F7 F8 F9 FA 00 03 B2 F7,........,False,False,False
2026-01-21T17:29:13.881802,251.880133,RX,0x123,8,F8 F9 FA FB 00 03 B2 F8,........,False,False,False
2026-01-21T17:29:13.883159,251.881490,RX,0x123,8,F9 FA FB FC 00 03 B2 F9,........,False,False,False
2026-01-21T17:29:13.884501,251.882832,RX,0x123,8,FA FB FC FD 00 03 B2 FA,........,False,False,False
2026-01-21T17:29:13.885814,251.884145,RX,0x123,8,FB FC FD FE 00 03 B2 FB,........,False,False,False
2026-01-21T17:29:13.887224,251.885555,RX,0x123,8,FC FD FE FF 00 03 B2 FC,........,False,False,False
2026-01-21T17:29:13.888793,251.887123,RX,0x123,8,FD FE FF 00 00 03 B2 FD,........,False,False,False
2026-01-21T17:29:13.890364,251.888694,RX,0x123,8,FE FF 00 01 00 03 B2 FE,........,False,False,False
2026-01-21T17:29:13.891709,251.890039,RX,0x123,8,FF 00 01 02 00 03 B2 FF,........,False,False,False
2026-01-21T17:29:13.893022,251.891352,RX,0x123,8,00 01 02 03 00 03 B3 00,........,False,False,False
2026-01-21T17:29:13.894361,251.892691,RX,0x123,8,01 02 03 04 00 03 B3 01,........,False,False,False
2026-01-21T17:29:13.895751,251.894082,RX,0x123,8,02 03 04 05 00 03 B3 02,........,False,False,False
2026-01-21T17:29:13.897155,251.895486,RX,0x123,8,03 04 05 06 00 03 B3 03,........,False,False,False
2026-01-21T17:29:13.898533,251.896864,RX,0x123,8,04 05 06 07 00 03 B3 04,........,False,False,False
2026-01-21T17:29:13.899874,251.898205,RX,0x123,8,05 06 07 08 00 03 B3 05,........,False,False,False
2026-01-21T17:29:13.901185,251.899516,RX,0x123,8,06 07 08 09 00 03 B3 06,........,False,False,False
2026-01-21T17:29:13.902504,251.900834,RX,0x123,8,07 08 09 0A 00 03 B3 07,........,False,False,False
2026-01-21T17:29:13.903917,251.902248,RX,0x123,8,08 09 0A 0B 00 03 B3 08,........,False,False,False
2026-01-21T17:29:13.905352,251.903683,RX,0x123,8,09 0A 0B 0C 00 03 B3 09,........,False,False,False
2026-01-21T17:29:13.906682,251.905013,RX,0x123,8,0A 0B 0C 0D 00 03 B3 0A,........,False,False,False
2026-01-21T17:29:13.907692,251.906022,RX,0x123,8,0B 0C 0D 0E 00 03 B3 0B,........,False,False,False
2026-01-21T17:29:13.909805,251.908136,RX,0x123,8,0C 0D 0E 0F 00 03 B3 0C,........,False,False,False
2026-01-21T17:29:13.911234,251.909564,RX,0x123,8,0D 0E 0F 10 00 03 B3 0D,........,False,False,False
2026-01-21T17:29:13.912622,251.910953,RX,0x123,8,0E 0F 10 11 00 03 B3 0E,........,False,False,False
2026-01-21T17:29:13.913940,251.912271,RX,0x123,8,0F 10 11 12 00 03 B3 0F,........,False,False,False
2026-01-21T17:29:13.914948,251.913279,RX,0x123,8,10 11 12 13 00 03 B3 10,........,False,False,False
2026-01-21T17:29:13.917122,251.915452,RX,0x123,8,11 12 13 14 00 03 B3 11,........,False,False,False
2026-01-21T17:29:13.918475,251.916806,RX,0x123,8,12 13 14 15 00 03 B3 12,........,False,False,False
2026-01-21T17:29:13.919861,251.918192,RX,0x123,8,13 14 15 16 00 03 B3 13,........,False,False,False
2026-01-21T17:29:13.921455,251.919785,RX,0x123,8,14 15 16 17 00 03 B3 14,........,False,False,False
2026-01-21T17:29:13.923418,251.921749,RX,0x123,8,15 16 17 18 00 03 B3 15,........,False,False,False
2026-01-21T17:29:13.924430,251.922761,RX,0x123,8,16 17 18 19 00 03 B3 16,........,False,False,False
2026-01-21T17:29:13.926392,251.924722,RX,0x123,8,17 18 19 1A 00 03 B3 17,........,False,False,False
2026-01-21T17:29:13.928008,251.926338,RX,0x123,8,18 19 1A 1B 00 03 B3 18,........,False,False,False
2026-01-21T17:29:13.929932,251.928263,RX,0x123,8,19 1A 1B 1C 00 03 B3 19,........,False,False,False
2026-01-21T17:29:13.931968,251.930299,RX,0x123,8,1A 1B 1C 1D 00 03 B3 1A,........,False,False,False
2026-01-21T17:29:13.933295,251.931625,RX,0x123,8,1B 1C 1D 1E 00 03 B3 1B,........,False,False,False
2026-01-21T17:29:13.934808,251.933138,RX,0x123,8,1C 1D 1E 1F 00 03 B3 1C,........,False,False,False
2026-01-21T17:29:13.936327,251.934658,RX,0x123,8,1D 1E 1F 20 00 03 B3 1D,... ....,False,False,False
2026-01-21T17:29:13.937756,251.936087,RX,0x123,8,1E 1F 20 21 00 03 B3 1E,.. !....,False,False,False
2026-01-21T17:29:13.938769,251.937099,RX,0x123,8,1F 20 21 22 00 03 B3 1F,". !""....",False,False,False
2026-01-21T17:29:13.941024,251.939355,RX,0x123,8,20 21 22 23 00 03 B3 20," !""#... ",False,False,False
2026-01-21T17:29:13.942392,251.940722,RX,0x123,8,21 22 23 24 00 03 B3 21,"!""#$...!",False,False,False
2026-01-21T17:29:13.943901,251.942231,RX,0x123,8,22 23 24 25 00 03 B3 22,"""#$%...""",False,False,False
2026-01-21T17:29:13.945339,251.943669,RX,0x123,8,23 24 25 26 00 03 B3 23,#$%&...#,False,False,False
2026-01-21T17:29:13.946847,251.945178,RX,0x123,8,24 25 26 27 00 03 B3 24,$%&'...$,False,False,False
2026-01-21T17:29:13.948216,251.946546,RX,0x123,8,25 26 27 28 00 03 B3 25,%&'(...%,False,False,False
2026-01-21T17:29:13.949588,251.947919,RX,0x123,8,26 27 28 29 00 03 B3 26,&'()...&,False,False,False
2026-01-21T17:29:13.951092,251.949423,RX,0x123,8,27 28 29 2A 00 03 B3 27,'()*...',False,False,False
2026-01-21T17:29:13.952098,251.950428,RX,0x123,8,28 29 2A 2B 00 03 B3 28,()*+...(,False,False,False
2026-01-21T17:29:13.954223,251.952554,RX,0x123,8,29 2A 2B 2C 00 03 B3 29,")*+,...)",False,False,False
2026-01-21T17:29:13.955585,251.953915,RX,0x123,8,2A 2B 2C 2D 00 03 B3 2A,"*+,-...*",False,False,False
2026-01-21T17:29:13.956919,251.955250,RX,0x123,8,2B 2C 2D 2E 00 03 B3 2B,"+,-....+",False,False,False
2026-01-21T17:29:13.958464,251.956794,RX,0x123,8,2C 2D 2E 2F 00 03 B3 2C,",-./...,",False,False,False
2026-01-21T17:29:13.960097,251.958428,RX,0x123,8,2D 2E 2F 30 00 03 B3 2D,-./0...-,False,False,False
2026-01-21T17:29:13.961694,251.960025,RX,0x123,8,2E 2F 30 31 00 03 B3 2E,./01....,False,False,False
2026-01-21T17:29:13.963373,251.961703,RX,0x123,8,2F 30 31 32 00 03 B3 2F,/012.../,False,False,False
2026-01-21T17:29:13.965050,251.963381,RX,0x123,8,30 31 32 33 00 03 B3 30,0123...0,False,False,False
2026-01-21T17:29:13.966599,251.964930,RX,0x123,8,31 32 33 34 00 03 B3 31,1234...1,False,False,False
2026-01-21T17:29:13.968169,251.966500,RX,0x123,8,32 33 34 35 00 03 B3 32,2345...2,False,False,False
2026-01-21T17:29:13.969688,251.968019,RX,0x123,8,33 34 35 36 00 03 B3 33,3456...3,False,False,False
2026-01-21T17:29:13.971021,251.969351,RX,0x123,8,34 35 36 37 00 03 B3 34,4567...4,False,False,False
2026-01-21T17:29:13.972366,251.970697,RX,0x123,8,35 36 37 38 00 03 B3 35,5678...5,False,False,False
2026-01-21T17:29:13.973697,251.972028,RX,0x123,8,36 37 38 39 00 03 B3 36,6789...6,False,False,False
2026-01-21T17:29:13.975042,251.973372,RX,0x123,8,37 38 39 3A 00 03 B3 37,789:...7,False,False,False
2026-01-21T17:29:13.976415,251.974745,RX,0x123,8,38 39 3A 3B 00 03 B3 38,89:;...8,False,False,False
2026-01-21T17:29:13.977786,251.976116,RX,0x123,8,39 3A 3B 3C 00 03 B3 39,9:;<...9,False,False,False
2026-01-21T17:29:13.979120,251.977451,RX,0x123,8,3A 3B 3C 3D 00 03 B3 3A,:;<=...:,False,False,False
2026-01-21T17:29:13.980127,251.978457,RX,0x123,8,3B 3C 3D 3E 00 03 B3 3B,;<=>...;,False,False,False
2026-01-21T17:29:13.982321,251.980652,RX,0x123,8,3C 3D 3E 3F 00 03 B3 3C,<=>?...<,False,False,False
2026-01-21T17:29:13.983829,251.982159,RX,0x123,8,3D 3E 3F 40 00 03 B3 3D,=>?@...=,False,False,False
2026-01-21T17:29:13.984841,251.983171,RX,0x123,8,3E 3F 40 41 00 03 B3 3E,>?@A...>,False,False,False
2026-01-21T17:29:13.986601,251.984932,RX,0x123,8,3F 40 41 42 00 03 B3 3F,?@AB...?,False,False,False
2026-01-21T17:29:13.988749,251.987079,RX,0x123,8,40 41 42 43 00 03 B3 40,@ABC...@,False,False,False
2026-01-21T17:29:13.990068,251.988399,RX,0x123,8,41 42 43 44 00 03 B3 41,ABCD...A,False,False,False
2026-01-21T17:29:13.991079,251.989410,RX,0x123,8,42 43 44 45 00 03 B3 42,BCDE...B,False,False,False
2026-01-21T17:29:13.993402,251.991733,RX,0x123,8,43 44 45 46 00 03 B3 43,CDEF...C,False,False,False
2026-01-21T17:29:13.994820,251.993151,RX,0x123,8,44 45 46 47 00 03 B3 44,DEFG...D,False,False,False
2026-01-21T17:29:13.996484,251.994815,RX,0x123,8,45 46 47 48 00 03 B3 45,EFGH...E,False,False,False
2026-01-21T17:29:13.998369,251.996700,RX,0x123,8,46 47 48 49 00 03 B3 46,FGHI...F,False,False,False
2026-01-21T17:29:14.000445,251.998776,RX,0x123,8,47 48 49 4A 00 03 B3 47,GHIJ...G,False,False,False
2026-01-21T17:29:14.001849,252.000180,RX,0x123,8,48 49 4A 4B 00 03 B3 48,HIJK...H,False,False,False
2026-01-21T17:29:14.003252,252.001583,RX,0x123,8,49 4A 4B 4C 00 03 B3 49,IJKL...I,False,False,False
2026-01-21T17:29:14.004848,252.003179,RX,0x123,8,4A 4B 4C 4D 00 03 B3 4A,JKLM...J,False,False,False
2026-01-21T17:29:14.006255,252.004586,RX,0x123,8,4B 4C 4D 4E 00 03 B3 4B,KLMN...K,False,False,False
2026-01-21T17:29:14.007839,252.006170,RX,0x123,8,4C 4D 4E 4F 00 03 B3 4C,LMNO...L,False,False,False
2026-01-21T17:29:14.009178,252.007509,RX,0x123,8,4D 4E 4F 50 00 03 B3 4D,MNOP...M,False,False,False
2026-01-21T17:29:14.010555,252.008885,RX,0x123,8,4E 4F 50 51 00 03 B3 4E,NOPQ...N,False,False,False
2026-01-21T17:29:14.011922,252.010253,RX,0x123,8,4F 50 51 52 00 03 B3 4F,OPQR...O,False,False,False
2026-01-21T17:29:14.013660,252.011990,RX,0x123,8,50 51 52 53 00 03 B3 50,PQRS...P,False,False,False
2026-01-21T17:29:14.015358,252.013688,RX,0x123,8,51 52 53 54 00 03 B3 51,QRST...Q,False,False,False
2026-01-21T17:29:14.017344,252.015675,RX,0x123,8,52 53 54 55 00 03 B3 52,RSTU...R,False,False,False
2026-01-21T17:29:14.019734,252.018065,RX,0x123,8,53 54 55 56 00 03 B3 53,STUV...S,False,False,False
2026-01-21T17:29:14.021668,252.019998,RX,0x123,8,54 55 56 57 00 03 B3 54,TUVW...T,False,False,False
2026-01-21T17:29:14.023199,252.021530,RX,0x123,8,55 56 57 58 00 03 B3 55,UVWX...U,False,False,False
2026-01-21T17:29:14.024205,252.022535,RX,0x123,8,56 57 58 59 00 03 B3 56,VWXY...V,False,False,False
2026-01-21T17:29:14.026706,252.025037,RX,0x123,8,57 58 59 5A 00 03 B3 57,WXYZ...W,False,False,False
2026-01-21T17:29:14.028227,252.026557,RX,0x123,8,58 59 5A 5B 00 03 B3 58,XYZ[...X,False,False,False
2026-01-21T17:29:14.029826,252.028157,RX,0x123,8,59 5A 5B 5C 00 03 B3 59,YZ[\...Y,False,False,False
2026-01-21T17:29:14.031777,252.030107,RX,0x123,8,5A 5B 5C 5D 00 03 B3 5A,Z[\]...Z,False,False,False
2026-01-21T17:29:14.033157,252.031487,RX,0x123,8,5B 5C 5D 5E 00 03 B3 5B,[\]^...[,False,False,False
2026-01-21T17:29:14.034552,252.032882,RX,0x123,8,5C 5D 5E 5F 00 03 B3 5C,\]^_...\,False,False,False
2026-01-21T17:29:14.036051,252.034382,RX,0x123,8,5D 5E 5F 60 00 03 B3 5D,]^_`...],False,False,False
2026-01-21T17:29:14.037456,252.035787,RX,0x123,8,5E 5F 60 61 00 03 B3 5E,^_`a...^,False,False,False
2026-01-21T17:29:14.038838,252.037169,RX,0x123,8,5F 60 61 62 00 03 B3 5F,_`ab..._,False,False,False
2026-01-21T17:29:14.039845,252.038175,RX,0x123,8,60 61 62 63 00 03 B3 60,`abc...`,False,False,False
2026-01-21T17:29:14.042039,252.040370,RX,0x123,8,61 62 63 64 00 03 B3 61,abcd...a,False,False,False
2026-01-21T17:29:14.043535,252.041866,RX,0x123,8,62 63 64 65 00 03 B3 62,bcde...b,False,False,False
2026-01-21T17:29:14.045142,252.043472,RX,0x123,8,63 64 65 66 00 03 B3 63,cdef...c,False,False,False
2026-01-21T17:29:14.046732,252.045062,RX,0x123,8,64 65 66 67 00 03 B3 64,defg...d,False,False,False
2026-01-21T17:29:14.048700,252.047030,RX,0x123,8,65 66 67 68 00 03 B3 65,efgh...e,False,False,False
2026-01-21T17:29:14.051004,252.049335,RX,0x123,8,66 67 68 69 00 03 B3 66,fghi...f,False,False,False
2026-01-21T17:29:14.052705,252.051036,RX,0x123,8,67 68 69 6A 00 03 B3 67,ghij...g,False,False,False
2026-01-21T17:29:14.054358,252.052689,RX,0x123,8,68 69 6A 6B 00 03 B3 68,hijk...h,False,False,False
2026-01-21T17:29:14.056286,252.054616,RX,0x123,8,69 6A 6B 6C 00 03 B3 69,ijkl...i,False,False,False
2026-01-21T17:29:14.057711,252.056042,RX,0x123,8,6A 6B 6C 6D 00 03 B3 6A,jklm...j,False,False,False
2026-01-21T17:29:14.059327,252.057658,RX,0x123,8,6B 6C 6D 6E 00 03 B3 6B,klmn...k,False,False,False
2026-01-21T17:29:14.061231,252.059561,RX,0x123,8,6C 6D 6E 6F 00 03 B3 6C,lmno...l,False,False,False
2026-01-21T17:29:14.063242,252.061573,RX,0x123,8,6D 6E 6F 70 00 03 B3 6D,mnop...m,False,False,False
2026-01-21T17:29:14.064923,252.063254,RX,0x123,8,6E 6F 70 71 00 03 B3 6E,nopq...n,False,False,False
2026-01-21T17:29:14.067032,252.065363,RX,0x123,8,6F 70 71 72 00 03 B3 6F,opqr...o,False,False,False
2026-01-21T17:29:14.068645,252.066976,RX,0x123,8,70 71 72 73 00 03 B3 70,pqrs...p,False,False,False
2026-01-21T17:29:14.070318,252.068649,RX,0x123,8,71 72 73 74 00 03 B3 71,qrst...q,False,False,False
2026-01-21T17:29:14.072198,252.070529,RX,0x123,8,72 73 74 75 00 03 B3 72,rstu...r,False,False,False
2026-01-21T17:29:14.073702,252.072032,RX,0x123,8,73 74 75 76 00 03 B3 73,stuv...s,False,False,False
2026-01-21T17:29:14.075107,252.073438,RX,0x123,8,74 75 76 77 00 03 B3 74,tuvw...t,False,False,False
2026-01-21T17:29:14.076472,252.074802,RX,0x123,8,75 76 77 78 00 03 B3 75,uvwx...u,False,False,False
2026-01-21T17:29:14.077482,252.075813,RX,0x123,8,76 77 78 79 00 03 B3 76,vwxy...v,False,False,False
2026-01-21T17:29:14.079673,252.078004,RX,0x123,8,77 78 79 7A 00 03 B3 77,wxyz...w,False,False,False
2026-01-21T17:29:14.080684,252.079014,RX,0x123,8,78 79 7A 7B 00 03 B3 78,xyz{...x,False,False,False
2026-01-21T17:29:14.082813,252.081143,RX,0x123,8,79 7A 7B 7C 00 03 B3 79,yz{|...y,False,False,False
2026-01-21T17:29:14.084186,252.082516,RX,0x123,8,7A 7B 7C 7D 00 03 B3 7A,z{|}...z,False,False,False
2026-01-21T17:29:14.085196,252.083526,RX,0x123,8,7B 7C 7D 7E 00 03 B3 7B,{|}~...{,False,False,False
2026-01-21T17:29:14.087427,252.085758,RX,0x123,8,7C 7D 7E 7F 00 03 B3 7C,|}~....|,False,False,False
2026-01-21T17:29:14.088439,252.086770,RX,0x123,8,7D 7E 7F 80 00 03 B3 7D,}~.....},False,False,False
2026-01-21T17:29:14.090698,252.089028,RX,0x123,8,7E 7F 80 81 00 03 B3 7E,~......~,False,False,False
2026-01-21T17:29:14.092104,252.090435,RX,0x123,8,7F 80 81 82 00 03 B3 7F,........,False,False,False
2026-01-21T17:29:14.093545,252.091876,RX,0x123,8,80 81 82 83 00 03 B3 80,........,False,False,False
2026-01-21T17:29:14.094876,252.093207,RX,0x123,8,81 82 83 84 00 03 B3 81,........,False,False,False
2026-01-21T17:29:14.096282,252.094613,RX,0x123,8,82 83 84 85 00 03 B3 82,........,False,False,False
2026-01-21T17:29:14.097752,252.096082,RX,0x123,8,83 84 85 86 00 03 B3 83,........,False,False,False
2026-01-21T17:29:14.099193,252.097524,RX,0x123,8,84 85 86 87 00 03 B3 84,........,False,False,False
2026-01-21T17:29:14.100548,252.098879,RX,0x123,8,85 86 87 88 00 03 B3 85,........,False,False,False
2026-01-21T17:29:14.101877,252.100208,RX,0x123,8,86 87 88 89 00 03 B3 86,........,False,False,False
2026-01-21T17:29:14.103250,252.101581,RX,0x123,8,87 88 89 8A 00 03 B3 87,........,False,False,False
2026-01-21T17:29:14.104895,252.103226,RX,0x123,8,88 89 8A 8B 00 03 B3 88,........,False,False,False
2026-01-21T17:29:14.106282,252.104612,RX,0x123,8,89 8A 8B 8C 00 03 B3 89,........,False,False,False
2026-01-21T17:29:14.108776,252.107106,RX,0x123,8,8A 8B 8C 8D 00 03 B3 8A,........,False,False,False
2026-01-21T17:29:14.110596,252.108926,RX,0x123,8,8B 8C 8D 8E 00 03 B3 8B,........,False,False,False
2026-01-21T17:29:14.112090,252.110420,RX,0x123,8,8C 8D 8E 8F 00 03 B3 8C,........,False,False,False
2026-01-21T17:29:14.113612,252.111943,RX,0x123,8,8D 8E 8F 90 00 03 B3 8D,........,False,False,False
2026-01-21T17:29:14.115035,252.113365,RX,0x123,8,8E 8F 90 91 00 03 B3 8E,........,False,False,False
2026-01-21T17:29:14.116422,252.114753,RX,0x123,8,8F 90 91 92 00 03 B3 8F,........,False,False,False
2026-01-21T17:29:14.117860,252.116191,RX,0x123,8,90 91 92 93 00 03 B3 90,........,False,False,False
2026-01-21T17:29:14.119294,252.117624,RX,0x123,8,91 92 93 94 00 03 B3 91,........,False,False,False
2026-01-21T17:29:14.120760,252.119090,RX,0x123,8,92 93 94 95 00 03 B3 92,........,False,False,False
2026-01-21T17:29:14.122413,252.120744,RX,0x123,8,93 94 95 96 00 03 B3 93,........,False,False,False
2026-01-21T17:29:14.123920,252.122251,RX,0x123,8,94 95 96 97 00 03 B3 94,........,False,False,False
2026-01-21T17:29:14.124927,252.123258,RX,0x123,8,95 96 97 98 00 03 B3 95,........,False,False,False
2026-01-21T17:29:14.127601,252.125931,RX,0x123,8,96 97 98 99 00 03 B3 96,........,False,False,False
2026-01-21T17:29:14.128984,252.127315,RX,0x123,8,97 98 99 9A 00 03 B3 97,........,False,False,False
2026-01-21T17:29:14.130470,252.128800,RX,0x123,8,98 99 9A 9B 00 03 B3 98,........,False,False,False
2026-01-21T17:29:14.131476,252.129807,RX,0x123,8,99 9A 9B 9C 00 03 B3 99,........,False,False,False
2026-01-21T17:29:14.133246,252.131577,RX,0x123,8,9A 9B 9C 9D 00 03 B3 9A,........,False,False,False
2026-01-21T17:29:14.135400,252.133730,RX,0x123,8,9B 9C 9D 9E 00 03 B3 9B,........,False,False,False
